pair_id,candidate_id,cx,cy,corr_score,fft_intensity_score,fft_gradient_score,peak_margin,psr,context_32,context_64,context_128,phase_dx,phase_dy,phase_residual,scale_consistency,rotation_consistency,periodicity_distance,periodicity_index,template_residual,edge_similarity,center_prior,PACE_score,score_combined,correct
pair_000,10,306.0,694.0,0.8270753026008606,0.8270753026008606,0.704463005065918,0.0031216144561767,2.686185598373413,0.7039406251232081,0.6781124818526932,0.6580249838550423,-1.0,0.0,0.047486625611782,0.0,0.0,0.0,0.7165752187874497,2190.068359375,0.0,274.35743110038044,0.983665943145752,0.7359552934298975,0
pair_000,11,301.0,387.0,0.8239536881446838,0.8239536881446838,0.6924428939819336,0.0007270574569702,2.670063018798828,0.6638761324000434,0.6175013000370807,0.595687586312959,0.0,0.0,0.0663838759064674,0.0,0.0,0.0,0.7165752187874497,2281.334716796875,0.0,228.84492565927687,0.9793230295181274,0.71273288883832,0
pair_000,12,302.0,446.0,0.8232266306877136,0.8232266306877136,0.6918293237686157,0.0004171133041381,2.669085741043091,0.71111926755043,0.6807684177587877,0.6598995187555473,-3.0,0.0,0.0571431815624237,0.0,0.0,0.0,0.7165752187874497,2288.848876953125,0.0,205.23157651784484,0.9783302545547484,0.7087881975232916,0
pair_000,13,297.0,139.0,0.8228095173835754,0.8228095173835754,0.6821452975273132,0.0018073916435241,2.6787540912628174,0.6731747903175933,0.618537298331061,0.5929124923446443,0.0,5.0,0.0610736906528472,0.0,0.0,0.0,0.7165752187874497,2359.588623046875,0.0,414.1618041297386,0.9777476191520692,0.5704661167300955,0
pair_000,14,573.0,474.0,0.8210021257400513,0.8210021257400513,0.6834152340888977,0.0007106661796569,2.668327569961548,0.7825807108355269,0.7351453005490267,0.7244758205121671,-1.0,-5.0,0.0354305356740951,0.0,0.0,0.0,0.7165752187874497,2332.95556640625,0.0,77.4919350642375,0.9752280712127686,0.6800896624928312,0
pair_000,15,838.0,103.0,0.8202914595603943,0.8202914595603943,0.6990087032318115,0.0011534094810485,2.7061495780944824,0.7318414949296521,0.6640699608766749,0.6596730451495443,0.0,0.0,0.0709524974226951,0.0,0.0,0.0,0.7165752187874497,2463.23046875,0.0,521.3952435532951,0.9742473363876344,0.6925950284208897,0
pair_000,16,840.0,227.0,0.8191380500793457,0.8191380500793457,0.695410966873169,6.771087646484375e-05,2.704312562942505,0.7319944515553496,0.6602931391859155,0.6595601364374828,1.0,0.0,0.0534148067235946,0.0,0.0,0.0,0.7165752187874497,2449.797119140625,0.0,436.0378423944417,0.9726389646530152,0.704784187709018,0
pair_000,17,303.0,500.0,0.8190703392028809,0.8190703392028809,0.6758921146392822,0.000755488872528,2.6499369144439697,0.6756089065626318,0.6141834309049896,0.5941938681944797,0.0,-5.0,0.0581719614565372,0.0,0.0,0.0,0.7165752187874497,2280.529296875,0.0,197.0,0.9725492596626282,0.6025554608506077,0
pair_000,18,580.0,882.0,0.8183148503303528,0.8183148503303528,0.6722659468650818,1.9550323486328125e-05,2.65285325050354,0.7495625750757046,0.6956224844893395,0.6823045456002249,0.0,-1.0,0.0534683912992477,0.0,0.0,0.0,0.7165752187874497,2220.823974609375,0.0,390.287073831558,0.9715146422386168,0.7249743282566998,0
pair_000,19,847.0,642.0,0.8182953000068665,0.8182953000068665,0.6908372640609741,0.8182953000068665,2.696487665176392,0.6927756306244185,0.6026167784032137,0.586171349032494,1.0,0.0,0.041810892522335,0.0,0.0,0.0,0.7165752187874497,2328.3662109375,0.0,374.9306602559999,0.9714598655700684,0.6839107221576621,0
